ORG_ID;PASKOLOS_DAVEJAS;SUTARTIES_NR;PASKOLOS_KLASIFIKACIJA;SKOLOS_TIPAS;VALIUTA;INVOICE_NUM;DOK_METAI;PERIODAS;DOK_DK_DATA;DOK_TYPE;INVOICE_TYPE;DOK_NR;APYVARTOS_TIPAS
119;119;"LR finansų ministerija";"LR finansų ministerija";2S-8;2S-8;S;S;PASKOLA;PASKOLA;LTL;LTL;"2S-8 kred.1";"2S-8 kred.1";2011;2011;201106;201106;13-JUN-11;13-JUN-11;Mokėjimas;Mokėjimas;"Credit Memo";"Credit Memo";8904;8904;Mokėjimas;Mokėjimas;2942200;2942200
119;119;"LR finansų ministerija";"LR finansų ministerija";2S-8;2S-8;S;S;PASKOLA;PASKOLA;LTL;LTL;2S-8;2S-8;2011;2011;201106;201106;13-JUN-11;13-JUN-11;Mokėjimas;Mokėjimas;Standard;Standard;8904;8904;Mokėjimas;Mokėjimas;-2942200;-2942200
119;119;"SEB bankas";"SEB bankas";0040512020516-05;0040512020516-05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;seb/516/05/2012;seb/516/05/2012;2012;2012;201205;201205;31-MAY-12;31-MAY-12;Mokėjimas;Mokėjimas;Standard;Standard;10000292;10000292;Mokėjimas;Mokėjimas;-10043.99;-10043.99
119;119;"UniCredit Bank AS LT";"UniCredit Bank AS LT";33000018-01;33000018-01;S;S;PALUKANOS;PALUKANOS;LTL;LTL;Palū/33000018/06;Palū/33000018/06;2012;2012;201206;201206;22-JUN-12;22-JUN-12;Mokėjimas;Mokėjimas;Standard;Standard;9125;9125;Mokėjimas;Mokėjimas;-180041.11;-180041.11
119;119;"LR finansų ministerija";"LR finansų ministerija";2S-8;2S-8;S;S;PASKOLA;PASKOLA;LTL;LTL;2S-8;2S-8;2011;2011;201111;201111;30-NOV-11;30-NOV-11;Mokėjimas;Mokėjimas;Standard;Standard;9212;9212;Mokėjimas;Mokėjimas;-4500000;-4500000
119;119;ERPB;ERPB;22826;22826;S;S;PASKOLA;PASKOLA;EUR;EUR;ERPB;ERPB;2012;2012;201208;201208;06-AUG-12;06-AUG-12;Mokėjimas;Mokėjimas;Standard;Standard;79;79;Mokėjimas;Mokėjimas;-194444.45;-194444.45
119;119;"Nordea Bank AB Lietuvos skyrius";"Nordea Bank AB Lietuvos skyrius";KS02/07/02;KS02/07/02;S;S;PASKOLA;PASKOLA;LTL;LTL;KS02/08/02;KS02/08/02;2012;2012;201208;201208;06-AUG-12;06-AUG-12;Mokėjimas;Mokėjimas;Standard;Standard;9510;9510;Mokėjimas;Mokėjimas;-1111111.04;-1111111.04
119;119;"Nordea Bank AB Lietuvos skyrius";"Nordea Bank AB Lietuvos skyrius";KS02/07/02;KS02/07/02;S;S;PASKOLA;PASKOLA;LTL;LTL;KS02/08/02/2012;KS02/08/02/2012;2012;2012;201208;201208;06-AUG-12;06-AUG-12;Mokėjimas;Mokėjimas;Standard;Standard;9511;9511;Mokėjimas;Mokėjimas;-11184;-11184
119;119;"SEB bankas";"SEB bankas";0040512020517-05;0040512020517-05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;seb/517/2012/06;seb/517/2012/06;2012;2012;201206;201206;29-JUN-12;29-JUN-12;Mokėjimas;Mokėjimas;Standard;Standard;10000297;10000297;Mokėjimas;Mokėjimas;-8591.22;-8591.22
119;119;"SEB bankas";"SEB bankas";A64-19(3.4.-FN-1);A64-19(3.4.-FN-1);S;S;PALUKANOS;PALUKANOS;LTL;LTL;SEBA64-19/2012-08;SEBA64-19/2012-08;2012;2012;201208;201208;06-AUG-12;06-AUG-12;Mokėjimas;Mokėjimas;Standard;Standard;10000304;10000304;Mokėjimas;Mokėjimas;-959392.94;-959392.94
119;119;"SEB bankas";"SEB bankas";A64-40/001061201023-21;A64-40/001061201023-21;S;S;PASKOLA;PASKOLA;LTL;LTL;"K/S A64-40";"K/S A64-40";2012;2012;201210;201210;07-OCT-12;07-OCT-12;Mokėjimas;Mokėjimas;Standard;Standard;10000313;10000313;Mokėjimas;Mokėjimas;-1729911.5;-1729911.5
119;119;"SEB bankas";"SEB bankas";0040512020517-05;0040512020517-05;S;S;PASKOLA;PASKOLA;LTL;LTL;"KS 20517-05";"KS 20517-05";2012;2012;201210;201210;21-OCT-12;21-OCT-12;Mokėjimas;Mokėjimas;Standard;Standard;10000316;10000316;Mokėjimas;Mokėjimas;-501628.69;-501628.69
119;119;"UniCredit Bank AS LT";"UniCredit Bank AS LT";33000018-01;33000018-01;S;S;PALUKANOS;PALUKANOS;LTL;LTL;palūk/2012-10;palūk/2012-10;2012;2012;201210;201210;24-OCT-12;24-OCT-12;Mokėjimas;Mokėjimas;Standard;Standard;299;299;Mokėjimas;Mokėjimas;-174233.36;-174233.36
119;119;"Nordic Investment Bank";"Nordic Investment Bank";L15;L15;S;S;PASKOLA;PASKOLA;EUR;EUR;L15;L15;2012;2012;201211;201211;13-NOV-12;13-NOV-12;Mokėjimas;Mokėjimas;Standard;Standard;7;7;Mokėjimas;Mokėjimas;-689655.17;-689655.17
119;119;"Šiaulių bankas, AB";"Šiaulių bankas, AB";KS-2012-011-03;KS-2012-011-03;S;S;PASKOLA;PASKOLA;LTL;LTL;gavimas/2012/07/ŠB;gavimas/2012/07/ŠB;2012;2012;201211;201211;14-NOV-12;14-NOV-12;Mokėjimas;Mokėjimas;Standard;Standard;7;7;Mokėjimas;Mokėjimas;-47705879.41;-47705879.41
119;119;"SEB bankas";"SEB bankas";0040512020516-05;0040512020516-05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;seb/516/2012/01;seb/516/2012/01;2013;2013;201301;201301;31-JAN-13;31-JAN-13;Mokėjimas;Mokėjimas;Standard;Standard;10000330;10000330;Mokėjimas;Mokėjimas;-4085.42;-4085.42
119;119;"SEB bankas";"SEB bankas";A64-19(3.4.-FN-1);A64-19(3.4.-FN-1);S;S;PASKOLA;PASKOLA;LTL;LTL;"SEB A64-19";"SEB A64-19";2013;2013;201302;201302;06-FEB-13;06-FEB-13;Mokėjimas;Mokėjimas;Standard;Standard;10000332;10000332;Mokėjimas;Mokėjimas;-4790100;-4790100
119;119;"SEB bankas";"SEB bankas";A64-19(3.4.-FN-1);A64-19(3.4.-FN-1);S;S;PALUKANOS;PALUKANOS;LTL;LTL;pal/A64-19/2013;pal/A64-19/2013;2013;2013;201302;201302;06-FEB-13;06-FEB-13;Mokėjimas;Mokėjimas;Standard;Standard;10000334;10000334;Mokėjimas;Mokėjimas;-561003.73;-561003.73
119;119;"Šiaulių bankas, AB";"Šiaulių bankas, AB";KS-2012-011-03;KS-2012-011-03;S;S;PALUKANOS;PALUKANOS;LTL;LTL;pal/galutin;pal/galutin;2012;2012;201212;201212;05-DEC-12;05-DEC-12;Mokėjimas;Mokėjimas;Standard;Standard;1406;1406;Mokėjimas;Mokėjimas;-148077.22;-148077.22
119;119;"SEB bankas";"SEB bankas";0040512020517-05;0040512020517-05;S;S;PASKOLA;PASKOLA;LTL;LTL;"KS 20517-05";"KS 20517-05";2013;2013;201304;201304;21-APR-13;21-APR-13;Mokėjimas;Mokėjimas;Standard;Standard;10000346;10000346;Mokėjimas;Mokėjimas;-501628.69;-501628.69
119;119;"Nordic Investment Bank";"Nordic Investment Bank";L15;L15;S;S;PASKOLA;PASKOLA;EUR;EUR;L15;L15;2013;2013;201305;201305;13-MAY-13;13-MAY-13;Mokėjimas;Mokėjimas;Standard;Standard;24;24;Mokėjimas;Mokėjimas;-689655.17;-689655.17
119;119;"UniCredit Bank AS LT";"UniCredit Bank AS LT";33000018-01;33000018-01;S;S;PASKOLA;PASKOLA;LTL;LTL;Gavimas/33000018/01k;Gavimas/33000018/01k;2013;2013;201305;201305;17-MAY-13;17-MAY-13;Mokėjimas;Mokėjimas;"Credit Memo";"Credit Memo";9935;9935;Mokėjimas;Mokėjimas;20000002.17;20000002.17
119;119;"Nordea Bank AB Lietuvos skyrius";"Nordea Bank AB Lietuvos skyrius";KS04/07/05;KS04/07/05;S;S;PASKOLA;PASKOLA;LTL;LTL;KS04/07/05;KS04/07/05;2013;2013;201307;201307;01-JUL-13;01-JUL-13;Mokėjimas;Mokėjimas;Standard;Standard;2151;2151;Mokėjimas;Mokėjimas;-792973.44;-792973.44
119;119;"Šiaulių bankas, AB";"Šiaulių bankas, AB";KR04-232/ŠB;KR04-232/ŠB;S;S;PALUKANOS;PALUKANOS;LTL;LTL;pal/232/07;pal/232/07;2013;2013;201307;201307;31-JUL-13;31-JUL-13;Mokėjimas;Mokėjimas;Standard;Standard;2378;2378;Mokėjimas;Mokėjimas;-165854.42;-165854.42
119;119;ERPB;ERPB;22826;22826;S;S;PASKOLA;PASKOLA;EUR;EUR;ERPB;ERPB;2013;2013;201308;201308;06-AUG-13;06-AUG-13;Mokėjimas;Mokėjimas;Standard;Standard;34;34;Mokėjimas;Mokėjimas;-194444.45;-194444.45
119;119;"Šiaulių bankas, AB";"Šiaulių bankas, AB";KR04-301/ŠB;KR04-301/ŠB;S;S;PALUKANOS;PALUKANOS;LTL;LTL;Pal/Kr04-301/09/2013;Pal/Kr04-301/09/2013;2013;2013;201309;201309;30-SEP-13;30-SEP-13;Mokėjimas;Mokėjimas;Standard;Standard;2806;2806;Mokėjimas;Mokėjimas;-164006.53;-164006.53
119;119;"SEB bankas";"SEB bankas";A64-40/001061201023-21;A64-40/001061201023-21;S;S;PALUKANOS;PALUKANOS;LTL;LTL;A64-40/2013/09;A64-40/2013/09;2013;2013;201309;201309;30-SEP-13;30-SEP-13;Mokėjimas;Mokėjimas;Standard;Standard;10000372;10000372;Mokėjimas;Mokėjimas;-20810.85;-20810.85
119;119;"Nordea Bank AB Lietuvos skyrius";"Nordea Bank AB Lietuvos skyrius";KS04/07/05;KS04/07/05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;KS/0405/2013;KS/0405/2013;2013;2013;201310;201310;01-OCT-13;01-OCT-13;Mokėjimas;Mokėjimas;Standard;Standard;2821;2821;Mokėjimas;Mokėjimas;-2184.66;-2184.66
119;119;"DNB bankas, AB";"DNB bankas, AB";"K-240 2012-931";"K-240 2012-931";S;S;PALUKANOS;PALUKANOS;EUR;EUR;K-2400/931/09;K-2400/931/09;2013;2013;201309;201309;30-SEP-13;30-SEP-13;Mokėjimas;Mokėjimas;Standard;Standard;47;47;Mokėjimas;Mokėjimas;-32155.48;-32155.48
119;119;"Šiaulių bankas, AB";"Šiaulių bankas, AB";KR04-301/ŠB;KR04-301/ŠB;S;S;PALUKANOS;PALUKANOS;LTL;LTL;KR04-301/11/10;KR04-301/11/10;2013;2013;201310;201310;31-OCT-13;31-OCT-13;Mokėjimas;Mokėjimas;Standard;Standard;3048;3048;Mokėjimas;Mokėjimas;-196999.54;-196999.54
119;119;"SEB bankas";"SEB bankas";0040512020516-05;0040512020516-05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;pal/516/2013/10;pal/516/2013/10;2013;2013;201310;201310;31-OCT-13;31-OCT-13;Mokėjimas;Mokėjimas;Standard;Standard;10000382;10000382;Mokėjimas;Mokėjimas;-1626.82;-1626.82
119;119;ERPB;ERPB;22826;22826;S;S;PALUKANOS;PALUKANOS;EUR;EUR;"DTM No.22826";"DTM No.22826";2013;2013;201311;201311;07-NOV-13;07-NOV-13;Mokėjimas;Mokėjimas;Standard;Standard;65;65;Mokėjimas;Mokėjimas;-3629.82;-3629.82
119;119;"Šiaulių bankas, AB";"Šiaulių bankas, AB";KR04-232/ŠB;KR04-232/ŠB;S;S;PALUKANOS;PALUKANOS;LTL;LTL;KR04-232/11;KR04-232/11;2013;2013;201311;201311;29-NOV-13;29-NOV-13;Mokėjimas;Mokėjimas;Standard;Standard;3310;3310;Mokėjimas;Mokėjimas;-160504.28;-160504.28
119;119;"Šiaulių bankas, AB";"Šiaulių bankas, AB";KR04-301/ŠB;KR04-301/ŠB;S;S;PALUKANOS;PALUKANOS;LTL;LTL;KR04-301/2013/12;KR04-301/2013/12;2013;2013;201312;201312;31-DEC-13;31-DEC-13;Mokėjimas;Mokėjimas;Standard;Standard;3670;3670;Mokėjimas;Mokėjimas;-196999.54;-196999.54
119;119;"LR finansų ministerija";"LR finansų ministerija";2S-1;2S-1;S;S;PASKOLA;PASKOLA;LTL;LTL;2S-1/A72-270.2;2S-1/A72-270.2;2013;2013;201312;201312;31-DEC-13;31-DEC-13;Mokėjimas;Mokėjimas;Standard;Standard;3685;3685;Mokėjimas;Mokėjimas;-4217633.12;-4217633.12
119;119;"SEB bankas";"SEB bankas";0040512020517-05;0040512020517-05;S;S;PASKOLA;PASKOLA;LTL;LTL;"KS 20517-05";"KS 20517-05";2014;2014;201401;201401;21-JAN-14;21-JAN-14;Mokėjimas;Mokėjimas;Standard;Standard;10000393;10000393;Mokėjimas;Mokėjimas;-501628.69;-501628.69
119;119;"DNB bankas, AB";"DNB bankas, AB";K-2400-2012-566;K-2400-2012-566;S;S;PALUKANOS;PALUKANOS;EUR;EUR;k-2400/566/2014/02;k-2400/566/2014/02;2014;2014;201401;201401;31-JAN-14;31-JAN-14;Mokėjimas;Mokėjimas;Standard;Standard;92;92;Mokėjimas;Mokėjimas;-601.77;-601.77
119;119;"Šiaulių bankas, AB";"Šiaulių bankas, AB";KR04-232/ŠB;KR04-232/ŠB;S;S;PALUKANOS;PALUKANOS;LTL;LTL;1.2.16-AD4/2;1.2.16-AD4/2;2014;2014;201402;201402;20-FEB-14;20-FEB-14;Mokėjimas;Mokėjimas;Standard;Standard;4024;4024;Mokėjimas;Mokėjimas;-71394.4;-71394.4
119;119;"SEB bankas";"SEB bankas";0040512020516-05;0040512020516-05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;516/sebb;516/sebb;2014;2014;201402;201402;28-FEB-14;28-FEB-14;Mokėjimas;Mokėjimas;Standard;Standard;10000398;10000398;Mokėjimas;Mokėjimas;-1350.32;-1350.32
119;119;"LR finansų ministerija";"LR finansų ministerija";235;235;V;V;PASKOLA;PASKOLA;USD;USD;"FINMIN 235";"FINMIN 235";2014;2014;201403;201403;28-MAR-14;28-MAR-14;Mokėjimas;Mokėjimas;Standard;Standard;4;4;Mokėjimas;Mokėjimas;-30000;-30000
119;119;"DNB bankas, AB";"DNB bankas, AB";K-2400-2012-566;K-2400-2012-566;S;S;PASKOLA;PASKOLA;EUR;EUR;K2400-2012/566/Gavimas;K2400-2012/566/Gavimas;2014;2014;201403;201403;28-MAR-14;28-MAR-14;Mokėjimas;Mokėjimas;Standard;Standard;109;109;Mokėjimas;Mokėjimas;-719240.59;-719240.59
119;119;"Nordic Investment Bank";"Nordic Investment Bank";"L 5440";"L 5440";S;S;PASKOLA;PASKOLA;EUR;EUR;L5440/gavimas;L5440/gavimas;2014;2014;201404;201404;09-APR-14;09-APR-14;Mokėjimas;Mokėjimas;Standard;Standard;119;119;Mokėjimas;Mokėjimas;-227714.76;-227714.76
119;119;"SEB bankas";"SEB bankas";A64-40/001061201023-21;A64-40/001061201023-21;S;S;PASKOLA;PASKOLA;LTL;LTL;"K/S A64-40";"K/S A64-40";2014;2014;201404;201404;08-APR-14;08-APR-14;Mokėjimas;Mokėjimas;Standard;Standard;10000406;10000406;Mokėjimas;Mokėjimas;-811064.9;-811064.9
119;119;"SEB bankas";"SEB bankas";0040512020516-05;0040512020516-05;S;S;PASKOLA;PASKOLA;LTL;LTL;"KS 20516-05";"KS 20516-05";2014;2014;201404;201404;21-APR-14;21-APR-14;Mokėjimas;Mokėjimas;Standard;Standard;10000407;10000407;Mokėjimas;Mokėjimas;-571428.52;-571428.52
119;119;"Nordea Bank AB Lietuvos skyrius";"Nordea Bank AB Lietuvos skyrius";KS04/07/05;KS04/07/05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;KS/0405/2014/04;KS/0405/2014/04;2014;2014;201404;201404;30-APR-14;30-APR-14;Mokėjimas;Mokėjimas;Standard;Standard;4545;4545;Mokėjimas;Mokėjimas;-1042.02;-1042.02
119;119;"DNB bankas, AB";"DNB bankas, AB";K-2400-2012-566;K-2400-2012-566;S;S;PALUKANOS;PALUKANOS;EUR;EUR;K2400/566/2014/04;K2400/566/2014/04;2014;2014;201404;201404;29-APR-14;29-APR-14;Mokėjimas;Mokėjimas;Standard;Standard;122;122;Mokėjimas;Mokėjimas;-30465.83;-30465.83
119;119;"DNB bankas, AB";"DNB bankas, AB";"K-240 2012-931";"K-240 2012-931";S;S;PASKOLA;PASKOLA;EUR;EUR;K-2400/931/gavim;K-2400/931/gavim;2014;2014;201405;201405;23-MAY-14;23-MAY-14;Mokėjimas;Mokėjimas;Standard;Standard;133;133;Mokėjimas;Mokėjimas;-650250.04;-650250.04
119;119;"AB ŠIAULIŲ BANKAS  Vilniaus filailas";"AB ŠIAULIŲ BANKAS  Vilniaus filailas";KR04-232/11/A64-56(3.10.22-FN);KR04-232/11/A64-56(3.10.22-FN);S;S;PASKOLA;PASKOLA;LTL;LTL;Gavimas/KR04-232/05.;Gavimas/KR04-232/05.;2014;2014;201404;201404;25-APR-14;25-APR-14;Mokėjimas;Mokėjimas;"Credit Memo";"Credit Memo";10028;10028;Mokėjimas;Mokėjimas;1469689.8;1469689.8
119;119;"AB ŠIAULIŲ BANKAS  Vilniaus filailas";"AB ŠIAULIŲ BANKAS  Vilniaus filailas";KR04-232/11/A64-56(3.10.22-FN);KR04-232/11/A64-56(3.10.22-FN);S;S;PASKOLA;PASKOLA;LTL;LTL;Gavimas/KR04-232/2012/06.;Gavimas/KR04-232/2012/06.;2014;2014;201404;201404;25-APR-14;25-APR-14;Mokėjimas;Mokėjimas;"Credit Memo";"Credit Memo";10038;10038;Mokėjimas;Mokėjimas;12234559.54;12234559.54
119;119;"AB ŠIAULIŲ BANKAS  Vilniaus filailas";"AB ŠIAULIŲ BANKAS  Vilniaus filailas";KR04-232/11/A64-56(3.10.22-FN);KR04-232/11/A64-56(3.10.22-FN);S;S;PASKOLA;PASKOLA;LTL;LTL;Gavimas/KR04-232/2012/04.;Gavimas/KR04-232/2012/04.;2014;2014;201404;201404;25-APR-14;25-APR-14;Mokėjimas;Mokėjimas;"Credit Memo";"Credit Memo";10039;10039;Mokėjimas;Mokėjimas;1362322.75;1362322.75
119;119;"AB ŠIAULIŲ BANKAS  Vilniaus filailas";"AB ŠIAULIŲ BANKAS  Vilniaus filailas";KR04-232/11/A64-56(3.10.22-FN);KR04-232/11/A64-56(3.10.22-FN);S;S;PASKOLA;PASKOLA;LTL;LTL;gavimas/KR04-232/06-22.;gavimas/KR04-232/06-22.;2014;2014;201404;201404;25-APR-14;25-APR-14;Mokėjimas;Mokėjimas;"Credit Memo";"Credit Memo";10040;10040;Mokėjimas;Mokėjimas;958119.27;958119.27
119;119;"DNB bankas, AB";"DNB bankas, AB";"K-240 2012-931";"K-240 2012-931";S;S;PALUKANOS;PALUKANOS;EUR;EUR;K2400/931/1414;K2400/931/1414;2014;2014;201404;201404;29-APR-14;29-APR-14;Mokėjimas;Mokėjimas;Standard;Standard;139;139;Mokėjimas;Mokėjimas;-31455.85;-31455.85
119;119;"DNB bankas, AB";"DNB bankas, AB";K-2400-213-1485;K-2400-213-1485;S;S;PALUKANOS;PALUKANOS;EUR;EUR;1485/2014/06;1485/2014/06;2014;2014;201406;201406;30-JUN-14;30-JUN-14;Mokėjimas;Mokėjimas;Standard;Standard;145;145;Mokėjimas;Mokėjimas;-24071.23;-24071.23
119;119;"DNB bankas, AB";"DNB bankas, AB";"K-240 2012-931";"K-240 2012-931";S;S;PALUKANOS;PALUKANOS;EUR;EUR;K-2400/931/06;K-2400/931/06;2014;2014;201406;201406;30-JUN-14;30-JUN-14;Mokėjimas;Mokėjimas;Standard;Standard;146;146;Mokėjimas;Mokėjimas;-31278.11;-31278.11
119;119;"DNB bankas, AB";"DNB bankas, AB";K-2400-2012-902;K-2400-2012-902;S;S;PALUKANOS;PALUKANOS;EUR;EUR;pal/902/2014/08;pal/902/2014/08;2014;2014;201408;201408;29-AUG-14;29-AUG-14;Mokėjimas;Mokėjimas;Standard;Standard;165;165;Mokėjimas;Mokėjimas;-53784.58;-53784.58
119;119;"DNB bankas, AB";"DNB bankas, AB";K-2400-213-1485;K-2400-213-1485;S;S;PASKOLA;PASKOLA;EUR;EUR;gavimas/1485/1;gavimas/1485/1;2014;2014;201409;201409;25-SEP-14;25-SEP-14;Mokėjimas;Mokėjimas;Standard;Standard;169;169;Mokėjimas;Mokėjimas;-417343.66;-417343.66
119;119;"DNB bankas, AB";"DNB bankas, AB";K-2400-213-1485;K-2400-213-1485;S;S;PALUKANOS;PALUKANOS;EUR;EUR;1485/pal;1485/pal;2014;2014;201409;201409;29-SEP-14;29-SEP-14;Mokėjimas;Mokėjimas;Standard;Standard;172;172;Mokėjimas;Mokėjimas;-22687.5;-22687.5
119;119;"DNB bankas, AB";"DNB bankas, AB";K-2400-2012-902;K-2400-2012-902;S;S;PALUKANOS;PALUKANOS;EUR;EUR;k-2400/902/09;k-2400/902/09;2014;2014;201409;201409;29-SEP-14;29-SEP-14;Mokėjimas;Mokėjimas;Standard;Standard;173;173;Mokėjimas;Mokėjimas;-58635.18;-58635.18
119;119;"SEB bankas";"SEB bankas";0040512020517-05;0040512020517-05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;517/2014/10;517/2014/10;2014;2014;201410;201410;31-OCT-14;31-OCT-14;Mokėjimas;Mokėjimas;Standard;Standard;10000444;10000444;Mokėjimas;Mokėjimas;-796.35;-796.35
119;119;"DNB bankas, AB";"DNB bankas, AB";K-2400-2012-566;K-2400-2012-566;S;S;PALUKANOS;PALUKANOS;EUR;EUR;pal/566/2014/10;pal/566/2014/10;2014;2014;201410;201410;31-OCT-14;31-OCT-14;Mokėjimas;Mokėjimas;Standard;Standard;184;184;Mokėjimas;Mokėjimas;-25888.67;-25888.67
119;119;"SEB bankas";"SEB bankas";0040512020516-05;0040512020516-05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;516/2014/11;516/2014/11;2014;2014;201411;201411;28-NOV-14;28-NOV-14;Mokėjimas;Mokėjimas;Standard;Standard;10000446;10000446;Mokėjimas;Mokėjimas;-659.04;-659.04
119;119;"AB ŠIAULIŲ BANKAS  Vilniaus filailas";"AB ŠIAULIŲ BANKAS  Vilniaus filailas";KR04-301/11;KR04-301/11;S;S;PASKOLA;PASKOLA;LTL;LTL;Gavimas/KR04-301/05;Gavimas/KR04-301/05;2014;2014;201412;201412;11-DEC-14;11-DEC-14;Mokėjimas;Mokėjimas;Standard;Standard;10096;10096;Mokėjimas;Mokėjimas;-3530505.26;-3530505.26
119;119;"AB ŠIAULIŲ BANKAS  Vilniaus filailas";"AB ŠIAULIŲ BANKAS  Vilniaus filailas";KR04-301/11;KR04-301/11;S;S;PASKOLA;PASKOLA;LTL;LTL;gavimas/KR04-301/11/11;gavimas/KR04-301/11/11;2014;2014;201412;201412;11-DEC-14;11-DEC-14;Mokėjimas;Mokėjimas;Standard;Standard;10096;10096;Mokėjimas;Mokėjimas;-1207557.31;-1207557.31
119;119;"DNB bankas, AB";"DNB bankas, AB";"K-240 2012-931";"K-240 2012-931";S;S;PALUKANOS;PALUKANOS;EUR;EUR;K-2400-931/14/12;K-2400-931/14/12;2014;2014;201412;201412;30-DEC-14;30-DEC-14;Mokėjimas;Mokėjimas;Standard;Standard;211;211;Mokėjimas;Mokėjimas;-26679.75;-26679.75
119;119;"SEB bankas";"SEB bankas";0040512020516-05;0040512020516-05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;516/2014/12;516/2014/12;2014;2014;201412;201412;31-DEC-14;31-DEC-14;Mokėjimas;Mokėjimas;Standard;Standard;10000449;10000449;Mokėjimas;Mokėjimas;-681.03;-681.03
119;119;"SEB bankas";"SEB bankas";0040512020517-05;0040512020517-05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;517/14/12;517/14/12;2014;2014;201412;201412;31-DEC-14;31-DEC-14;Mokėjimas;Mokėjimas;Standard;Standard;10000450;10000450;Mokėjimas;Mokėjimas;-615.12;-615.12
119;119;"Nordea Bank AB Lietuvos skyrius";"Nordea Bank AB Lietuvos skyrius";KS02/07/03;KS02/07/03;S;S;PASKOLA;PASKOLA;LTL;LTL;KS02/07/03;KS02/07/03;2009;2009;200901;200901;19-JAN-09;19-JAN-09;Mokėjimas;Mokėjimas;Standard;Standard;476;476;Mokėjimas;Mokėjimas;-839158.02;-839158.02
119;119;"SEB bankas";"SEB bankas";A64-34/0040712021596-21;A64-34/0040712021596-21;S;S;PALUKANOS;PALUKANOS;LTL;LTL;SEBA64-34/01;SEBA64-34/01;2009;2009;200904;200904;27-APR-09;27-APR-09;Mokėjimas;Mokėjimas;Standard;Standard;10000073;10000073;Mokėjimas;Mokėjimas;-2470366.81;-2470366.81
119;119;"SEB bankas";"SEB bankas";A67-51(3.4-FN1.);A67-51(3.4-FN1.);S;S;PASKOLA;PASKOLA;LTL;LTL;A67-51/2;A67-51/2;2009;2009;200907;200907;02-JUL-09;02-JUL-09;Mokėjimas;Mokėjimas;Standard;Standard;20;20;Mokėjimas;Mokėjimas;-1434274.95;-1434274.95
119;119;"SEB bankas";"SEB bankas";A67-51(3.4-FN1.);A67-51(3.4-FN1.);S;S;PASKOLA;PASKOLA;LTL;LTL;A67-51;A67-51;2009;2009;200904;200904;01-APR-09;01-APR-09;Mokėjimas;Mokėjimas;Standard;Standard;1212;1212;Mokėjimas;Mokėjimas;-2992000;-2992000
119;119;"Nordea Bank AB Lietuvos skyrius";"Nordea Bank AB Lietuvos skyrius";KS04/07/05;KS04/07/05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;palūkanos/10;palūkanos/10;2009;2009;200910;200910;01-OCT-09;01-OCT-09;Mokėjimas;Mokėjimas;Standard;Standard;1265;1265;Mokėjimas;Mokėjimas;-28156.51;-28156.51
119;119;ERPB;ERPB;22826;22826;S;S;PASKOLA;PASKOLA;EUR;EUR;ERPB;ERPB;2009;2009;200911;200911;02-NOV-09;02-NOV-09;Mokėjimas;Mokėjimas;Standard;Standard;14;14;Mokėjimas;Mokėjimas;-194444.45;-194444.45
119;119;ERPB;ERPB;22826;22826;S;S;PALUKANOS;PALUKANOS;EUR;EUR;22826/4;22826/4;2009;2009;200911;200911;02-NOV-09;02-NOV-09;Mokėjimas;Mokėjimas;Standard;Standard;15;15;Mokėjimas;Mokėjimas;-22258.25;-22258.25
119;119;"SEB bankas";"SEB bankas";0040512020516-05;0040512020516-05;S;S;PASKOLA;PASKOLA;LTL;LTL;"KS 20516-05";"KS 20516-05";2009;2009;200910;200910;21-OCT-09;21-OCT-09;Mokėjimas;Mokėjimas;Standard;Standard;10000107;10000107;Mokėjimas;Mokėjimas;-571428.52;-571428.52
119;119;"SEB bankas";"SEB bankas";0020312020094/09;0020312020094/09;S;S;PASKOLA;PASKOLA;LTL;LTL;SEB/09;SEB/09;2010;2010;201001;201001;14-JAN-10;14-JAN-10;Mokėjimas;Mokėjimas;Standard;Standard;10000117;10000117;Mokėjimas;Mokėjimas;-1044116.36;-1044116.36
119;119;"Nordea Bank AB Lietuvos skyrius";"Nordea Bank AB Lietuvos skyrius";KS04/07/05;KS04/07/05;S;S;PALUKANOS;PALUKANOS;LTL;LTL;"pal 05/02";"pal 05/02";2010;2010;201002;201002;01-FEB-10;01-FEB-10;Mokėjimas;Mokėjimas;Standard;Standard;2122;2122;Mokėjimas;Mokėjimas;-16019.02;-16019.02
119;119;"Nordea Bank AB Lietuvos skyrius";"Nordea Bank AB Lietuvos skyrius";KS02/07/02;KS02/07/02;S;S;PASKOLA;PASKOLA;LTL;LTL;KS02/08/02;KS02/08/02;2010;2010;201002;201002;08-FEB-10;08-FEB-10;Mokėjimas;Mokėjimas;Standard;Standard;2164;2164;Mokėjimas;Mokėjimas;-1111111.04;-1111111.04
